Date,Rain,Temp Max,Temp Min
06-04-1980,0,33.27000046,20.44000053
07-04-1980,0,32.70999908,21.20999908
08-04-1980,0,31.84000015,21.25
09-04-1980,0,32.38999939,21.54000092
10-04-1980,0,34.70000076,22.51000023
11-04-1980,0,35.63000107,22.79999924
12-04-1980,0,36.02000046,22.93000031
13-04-1980,0,36.31000137,22.72999954
14-04-1980,0,36.31000137,22.11000061
15-04-1980,0,37.08000183,22.94000053
16-04-1980,0,36.18999863,23.45000076
17-04-1980,0,35.81000137,21.64999962
18-04-1980,0,32.77000046,23.19000053
19-04-1980,0,33.04999924,22.84000015
20-04-1980,0,34.47999954,23.10000038
21-04-1980,10.6524086,34.70000076,21.62000084
22-04-1980,0.129854068,34.52999878,22.5
23-04-1980,1.24702704,35.47999954,21.94000053
24-04-1980,0,35.72000122,23.25
25-04-1980,9.130763054,35.79999924,22.26000023
26-04-1980,0,35.58000183,22.82999992
27-04-1980,9.488440514,34.29999924,21.45999908
28-04-1980,6.843507767,34.36999893,22.29999924
29-04-1980,0,35.29000092,22.20999908
30-04-1980,0,35.5,22.94000053
01-05-1980,6.235134602,35.29000092,22.81999969
02-05-1980,0,34.93999863,22.70999908
03-05-1980,8.614246368,33.56000137,21.35000038
04-05-1980,3.031702518,32.81000137,21.70000076
05-05-1980,0.986890912,33.99000168,23.13999939
06-05-1980,12.49407768,35.61000061,21.68000031
07-05-1980,9.253789902,34.56000137,23.62000084
08-05-1980,13.85362625,36.16999817,22.75
09-05-1980,17.30907822,35.43000031,21.86000061
10-05-1980,0,34.74000168,22.76000023
11-05-1980,3.61623764,35.63999939,22.37000084
12-05-1980,0,35.61999893,22.30999947
13-05-1980,0,35.15000153,21.86000061
14-05-1980,0,35.34000015,21.98999977
15-05-1980,6.235134602,34.25,22.79999924
16-05-1980,0,35.52999878,22.68000031
17-05-1980,11.29812813,36.08000183,22.20000076
18-05-1980,0,35.31000137,22.61000061
19-05-1980,0,34.70999908,22.96999931
20-05-1980,0,35.68000031,23.06999969
21-05-1980,0,36.15000153,24.14999962
22-05-1980,0,37.06000137,23.64999962
23-05-1980,0,36.18999863,22.69000053
24-05-1980,0,37.72000122,22.89999962
25-05-1980,0,37.20000076,21.87999916
26-05-1980,0,37.45000076,22.51000023
27-05-1980,0,36.68999863,23.02000046
28-05-1980,0,36.61000061,23.18000031
29-05-1980,38.08841324,35.02999878,19.19000053
30-05-1980,0,31.46999931,21.97999954
31-05-1980,2.674061537,33.47000122,19.87999916
01-06-1980,26.00266838,29.89999962,19.87999916
02-06-1980,0,28.73999977,21.15999985
03-06-1980,10.31792641,28.94000053,21.01000023
04-06-1980,1.198292971,29.70999908,20.70000076
05-06-1980,0,28.77000046,21.27000046
06-06-1980,0,28.82999992,21.29999924
07-06-1980,0,29.14999962,21.09000015
08-06-1980,0,29.53000069,20.87000084
09-06-1980,5.302912235,29.57999992,20.70999908
10-06-1980,0,31.12000084,21.09000015
11-06-1980,3.574909687,30.27000046,21.37999916
12-06-1980,6.00894022,27.62000084,20.69000053
13-06-1980,1.34176743,29.78000069,20.53000069
14-06-1980,0.766052067,29.29000092,20.79000092
15-06-1980,0,29.14999962,21.22999954
16-06-1980,0,28.87999916,21.03000069
17-06-1980,0,28.93000031,20.90999985
18-06-1980,0,28.60000038,21.25
19-06-1980,0,29.37999916,21.42000008
20-06-1980,7.26026392,30.07999992,21.34000015
21-06-1980,0,29.34000015,20.95000076
22-06-1980,0,26.81999969,20.76000023
23-06-1980,0,29.10000038,20.43000031
24-06-1980,1.870573401,30.03000069,20.5
25-06-1980,0,30.05999947,20.22999954
26-06-1980,4.298082829,30.06999969,20.80999947
27-06-1980,3.047126293,28.54000092,20.76000023
28-06-1980,0,28.27000046,20.63999939
29-06-1980,0,29.32999992,20.71999931
30-06-1980,0,28.95000076,20.51000023
01-07-1980,0.311694711,27.5,20.73999977
02-07-1980,0,27.01000023,20.53000069
03-07-1980,2.843717098,25.42000008,20.52000046
04-07-1980,0.406901032,28.20000076,20.22999954
05-07-1980,0,29.12000084,20.06999969
06-07-1980,0.23373732,29.88999939,20.68000031
07-07-1980,0,29.54999924,20.80999947
08-07-1980,2.64987874,28.84000015,20.63999939
09-07-1980,1.44129312,28.94000053,20.87000084
10-07-1980,0,26.92000008,20.60000038
11-07-1980,1.229320168,29.80999947,20.25
12-07-1980,8.313512802,29.31999969,20.22999954
13-07-1980,3.713126898,29.19000053,20.44000053
14-07-1980,4.662229061,29.02000046,20.40999985
15-07-1980,1.142715812,29.82999992,20.48999977
16-07-1980,0.31164977,28.44000053,20.96999931
17-07-1980,0,28.87000084,20.68000031
18-07-1980,3.116497517,30.25,20.86000061
19-07-1980,0,30.20999908,20.61000061
20-07-1980,1.532104135,30.52000046,20.26000023
21-07-1980,2.129606724,29.37000084,20.20000076
22-07-1980,1.787454844,28.15999985,20.10000038
23-07-1980,5.748660088,26.62999916,19.75
24-07-1980,1.870183945,28.92000008,20.48999977
25-07-1980,0.718610764,29.02000046,20.44000053
26-07-1980,0,28.13999939,20.27000046
27-07-1980,1.973608017,28.29000092,20.29999924
28-07-1980,0,28.76000023,19.98999977
29-07-1980,0,28.62999916,20.20999908
30-07-1980,0,28.29000092,20.43000031
31-07-1980,0,27.62999916,20.17000008
01-08-1980,0,28.04999924,20.30999947
02-08-1980,5.870904922,28.63999939,20.21999931
03-08-1980,0,28.48999977,20.12999916
04-08-1980,0,27.57999992,19.61000061
05-08-1980,2.494054079,28.81999969,19.73999977
06-08-1980,8.444698334,28.92000008,20.43000031
07-08-1980,2.494054079,29.06999969,19.76000023
08-08-1980,0,29.14999962,19.94000053
09-08-1980,0,29.88999939,20.06999969
10-08-1980,0,30.13999939,20.27000046
11-08-1980,9.27670002,30.11000061,20.56999969
12-08-1980,4.389178753,28.54999924,19.70999908
13-08-1980,0.89590615,28.77000046,20.11000061
14-08-1980,7.231356144,29.03000069,20.55999947
15-08-1980,5.405270576,29.34000015,20.40999985
16-08-1980,3.573829651,29.13999939,20.46999931
17-08-1980,2.247627735,29.36000061,19.85000038
18-08-1980,1.461426973,28.86000061,20.52000046
19-08-1980,0.129854068,28.47999954,20.72999954
20-08-1980,3.515171528,29.14999962,20.67000008
21-08-1980,1.064803362,27.17000008,19.82999992
22-08-1980,0.164501801,27.37999916,20.13999939
23-08-1980,2.808857679,28.95000076,19.87000084
24-08-1980,0,29.29999924,19.06999969
25-08-1980,2.337373257,30.29999924,20.01000023
26-08-1980,6.235134602,30.20999908,20.37000084
27-08-1980,1.12964344,29.28000069,19.68000031
28-08-1980,0,29.5,19.59000015
29-08-1980,0,29.5,19.39999962
30-08-1980,0,29.11000061,19.73999977
31-08-1980,1.787454844,28.95000076,19.88999939
01-09-1980,0,29.19000053,20.15999985
02-09-1980,0,30.06999969,19.85000038
03-09-1980,0,28.21999931,20.20000076
04-09-1980,0,29.76000023,20.38999939
05-09-1980,0,28.87999916,20.69000053
06-09-1980,1.471628547,28.80999947,20.37999916
07-09-1980,2.337373257,29.87999916,20.54999924
08-09-1980,0,30.62999916,20.34000015
09-09-1980,0,29.89999962,19.96999931
10-09-1980,0,30.35000038,20.36000061
11-09-1980,0,30.54000092,19.94000053
12-09-1980,0,30.09000015,19.73999977
13-09-1980,0,30.96999931,19.84000015
14-09-1980,0,30.87999916,19.36000061
15-09-1980,0,31.38999939,19.54999924
16-09-1980,0,31.12999916,20.30999947
17-09-1980,0,31.35000038,19.97999954
18-09-1980,0,30.54000092,19.38999939
19-09-1980,0,31.62000084,21.13999939
20-09-1980,0,31.37000084,21.97999954
21-09-1980,41.49939728,31.60000038,19.42000008
22-09-1980,6.944602966,29.94000053,20.39999962
23-09-1980,0,30.45999908,20
24-09-1980,0.38956219,29.55999947,19.94000053
25-09-1980,4.340961456,30.10000038,20.59000015
26-09-1980,11.12644291,29.84000015,20.32999992
27-09-1980,4.020945072,29.96999931,20.37999916
28-09-1980,17.26623726,30.87000084,20.20999908
29-09-1980,0,30.32999992,20.68000031
30-09-1980,18.98310089,30.11000061,20.35000038
01-10-1980,23.3360405,30.11000061,20.37000084
02-10-1980,3.501512766,29.82999992,20.02000046
03-10-1980,0.595683277,29.43000031,20.06999969
04-10-1980,0,30.03000069,20.10000038
05-10-1980,0,30.71999931,20.13999939
06-10-1980,0,31.19000053,19.62999916
07-10-1980,0,31.45000076,19.93000031
08-10-1980,0,31.26000023,20.80999947
09-10-1980,0,31.51000023,21.68000031
10-10-1980,0,31.03000069,21.01000023
11-10-1980,1.038832545,29.55999947,20.70999908
12-10-1980,11.62728786,28.52000046,19.84000015
13-10-1980,0,28.87999916,19.23999977
14-10-1980,0,30.03000069,19.70999908
15-10-1980,0,30.44000053,20.61000061
16-10-1980,0,29.44000053,19.95999908
17-10-1980,0,27.79999924,20.03000069
18-10-1980,0,25.76000023,19.48999977
19-10-1980,0,28.69000053,20.55999947
20-10-1980,0,30.64999962,20.32999992
21-10-1980,0,30.88999939,21.09000015
22-10-1980,2.734236479,30.96999931,20.86000061
23-10-1980,8.539046288,30.40999985,20.29999924
24-10-1980,3.830260515,27.60000038,19.97999954
25-10-1980,0,28.29999924,20.37999916
26-10-1980,0,29.29999924,19.15999985
27-10-1980,0,29.96999931,17.95000076
28-10-1980,0,29.79999924,18.44000053
29-10-1980,0,29.46999931,16.59000015
30-10-1980,0,30.19000053,17.67000008
31-10-1980,0,30.46999931,18.12000084
01-11-1980,0,29.68000031,17.29000092
02-11-1980,0,29.60000038,18.45999908
03-11-1980,0,29.86000061,17.14999962
04-11-1980,0,29.63999939,17.55999947
05-11-1980,0,29.88999939,20.22999954
06-11-1980,0,29.89999962,18.96999931
07-11-1980,0,30.27000046,18.36000061
08-11-1980,0,30.20999908,17.71999931
09-11-1980,0,29.51000023,17.93000031
10-11-1980,0,28.71999931,16.93000031
11-11-1980,0,27.69000053,19.53000069
12-11-1980,11.83955574,26.63999939,19.34000015
13-11-1980,45.45869446,23.93000031,19.37000084
14-11-1980,7.152315617,24.45000076,19.44000053
15-11-1980,7.150680542,26.40999985,19.44000053
16-11-1980,3.258933783,26.06999969,18.88999939
17-11-1980,2.012651205,25.62000084,19.05999947
18-11-1980,1.609227896,23.79999924,19.23999977
19-11-1980,0,27.26000023,19.40999985
20-11-1980,0.741140783,27.42000008,18.96999931
21-11-1980,0,26.81999969,18.03000069
22-11-1980,0,27.84000015,17.06999969
23-11-1980,0,27.95999908,18.06999969
24-11-1980,0,28.54999924,18.52000046
25-11-1980,0,27.92000008,16.62999916
26-11-1980,0,27.37000084,16.46999931
27-11-1980,0,27.56999969,16.48999977
28-11-1980,0,28.27000046,15.35000038
29-11-1980,0,27.29000092,15.07999992
30-11-1980,0,27.68000031,16.87999916
01-12-1980,0,26.64999962,15.96000004
02-12-1980,0,27.26000023,15.73999977
03-12-1980,0,27.04999924,15.68000031
04-12-1980,0,26.20999908,16.93000031
05-12-1980,0,22.34000015,16.5
06-12-1980,0,27.15999985,17.26000023
07-12-1980,0,26.95999908,17.29999924
08-12-1980,0,29.05999947,15.82999992
09-12-1980,0,29.45999908,16.93000031
10-12-1980,0,29.51000023,15.90999985
11-12-1980,0,29.29000092,16.20000076
12-12-1980,0,29.14999962,17.12999916
13-12-1980,0,28.48999977,17.25
14-12-1980,0,28.55999947,16.65999985
15-12-1980,0,29.01000023,14.31000042
16-12-1980,0,27.98999977,14.22999954
17-12-1980,0,27.43000031,13.98999977
18-12-1980,0,27.70000076,15.89999962
19-12-1980,0,27.70999908,15.96000004
20-12-1980,0,28.61000061,14.89999962
21-12-1980,0,29.19000053,14.61999989
22-12-1980,0,26.57999992,16.27000046
23-12-1980,0,28.22999954,17.72999954
24-12-1980,0,27.76000023,17.26000023
25-12-1980,0,28.70000076,17.67000008
26-12-1980,0,27.81999969,17.78000069
27-12-1980,0,27.40999985,17.57999992
28-12-1980,0,28.12999916,17.13999939
29-12-1980,0,27.88999939,16.68000031
30-12-1980,0,28.45000076,17.04999924
31-12-1980,0,28.09000015,14.93999958
01-01-1981,0,27.71999931,15.53999996
02-01-1981,0,28.14999962,16.01000023
03-01-1981,0,28.13999939,16.20000076
04-01-1981,0,28.25,15.15999985
05-01-1981,0,28.43000031,15.18999958
06-01-1981,0,29.19000053,14.64999962
07-01-1981,0,30.25,15.17000008
08-01-1981,0,31.04000092,15.94999981
09-01-1981,0,30.29999924,14.80000019
10-01-1981,0,28.92000008,16.84000015
11-01-1981,0,27.72999954,16.62999916
12-01-1981,0,27.98999977,16.45999908
13-01-1981,0,27.87999916,16.80999947
14-01-1981,0,27.06999969,16.26000023
15-01-1981,0,25.44000053,16
16-01-1981,0,26.71999931,17.11000061
17-01-1981,0,24.79999924,16.81999969
18-01-1981,0,26.85000038,16.72999954
19-01-1981,0,28.79999924,17.03000069
20-01-1981,0,27.65999985,17.06999969
21-01-1981,0,28.45000076,16.09000015
22-01-1981,0,28.53000069,15.51000023
23-01-1981,0,28.71999931,17
24-01-1981,0,29.40999985,16.37000084
25-01-1981,0,29.64999962,16.87999916
26-01-1981,0,29.67000008,17.80999947
27-01-1981,0,29.23999977,17.14999962
28-01-1981,0,28.95000076,15.59000015
29-01-1981,0,28.53000069,15.42000008
30-01-1981,0,27.97999954,15.01000023
31-01-1981,0,30.11000061,14.57999992
01-02-1981,0,31.76000023,16.01000023
02-02-1981,0,32.02999878,16.07999992
03-02-1981,0,32.11999893,16.45999908
04-02-1981,0,30.84000015,16.20999908
05-02-1981,0,29.64999962,15.75
06-02-1981,0,29.73999977,16.17000008
07-02-1981,0,30.15999985,16.82999992
08-02-1981,0,30.80999947,17.44000053
09-02-1981,0,32.02000046,18.89999962
10-02-1981,0,32.72000122,18.81999969
11-02-1981,0,32.24000168,18.29000092
12-02-1981,0,31.88999939,17.62999916
13-02-1981,0,31.5,18.15999985
14-02-1981,0,31.79999924,18.53000069
15-02-1981,0,32.18999863,17.70999908
16-02-1981,0,31.80999947,16.39999962
17-02-1981,0,31.21999931,15.38000011
18-02-1981,0,30.53000069,13.73999977
19-02-1981,0,30.76000023,14.40999985
20-02-1981,0,31.12999916,16.43000031
21-02-1981,0,32.59000015,17.34000015
22-02-1981,0,32.59000015,16.80999947
23-02-1981,0,30.97999954,14.56999969
24-02-1981,0,31.17000008,14.30000019
25-02-1981,0,32.04000092,15.93000031
26-02-1981,0,33.06999969,17.32999992
27-02-1981,0,34.00999832,17.73999977
28-02-1981,0,34.11999893,17.61000061
01-03-1981,0,34.5,17.64999962
02-03-1981,0,34.34000015,18.34000015
03-03-1981,0,34.25999832,18.48999977
04-03-1981,0,33.77000046,17.89999962
05-03-1981,0,33.15999985,17.09000015
06-03-1981,0,31.96999931,16.37000084
07-03-1981,0,32.02000046,17.72999954
08-03-1981,0,32.33000183,18.36000061
09-03-1981,0,33.41999817,18.75
10-03-1981,0,33.90000153,19.73999977
11-03-1981,0,34.41999817,20.26000023
12-03-1981,2.129606962,32.49000168,19.57999992
13-03-1981,0.651095629,31.71999931,19.51000023
14-03-1981,0,31.29000092,19.68000031
15-03-1981,0,31.95000076,19.20000076
16-03-1981,0,31.70000076,19.34000015
17-03-1981,0,32.79999924,19.67000008
18-03-1981,0,33.00999832,20.69000053
19-03-1981,0,33.00999832,20.77000046
20-03-1981,0,33.54000092,21.62999916
21-03-1981,0.363591462,33.09000015,21.75
22-03-1981,8.830078125,34.15000153,21.96999931
23-03-1981,0,32.36000061,20.62000084
24-03-1981,0,33.75,20.92000008
25-03-1981,0,34.09999847,21.14999962
26-03-1981,7.066485882,34.20999908,21.32999992
27-03-1981,0,33.33000183,20.76000023
28-03-1981,0,33.15999985,21.20999908
29-03-1981,0,33.34000015,21.39999962
30-03-1981,0,33.99000168,20.68000031
31-03-1981,0,34.61000061,21.06999969
01-04-1981,0,34.38000107,21.92000008
02-04-1981,4.482468605,35.15999985,23.04999924
03-04-1981,0,35.08000183,23.26000023
04-04-1981,0,35.11999893,22.67000008
05-04-1981,0,35.02000046,23.14999962
06-04-1981,0,35.75,22.93000031
07-04-1981,0,36.00999832,22.70999908
08-04-1981,0,35.49000168,22.53000069
09-04-1981,0,35.11999893,21.43000031
10-04-1981,0,35.52999878,20.56999969
11-04-1981,0,35.77000046,20.13999939
12-04-1981,0,35.81000137,21.86000061
13-04-1981,0,36.08000183,21.51000023
14-04-1981,0,36.15000153,22.38999939
15-04-1981,0,36.04999924,23.05999947
16-04-1981,0,36.06000137,20.87999916
17-04-1981,0,35.63999939,22.30999947
18-04-1981,0,36.29000092,22.87999916
19-04-1981,3.635914564,35.72999954,22.13999939
20-04-1981,0,35.83000183,21.90999985
21-04-1981,0,36.29000092,22.04999924
22-04-1981,0,36.06000137,22.75
23-04-1981,0,36.13999939,21.86000061
24-04-1981,0,35.38999939,22.79000092
25-04-1981,0,33.50999832,22.04999924
26-04-1981,0,34.13999939,22.54000092
27-04-1981,0,34.13999939,21.84000015
28-04-1981,0,34.47999954,22.03000069
29-04-1981,0,34.56000137,22.71999931
30-04-1981,1.558249116,34.91999817,23.20999908
01-05-1981,3.671732426,34.59000015,22.98999977
02-05-1981,0,33.40999985,22.63999939
03-05-1981,0,34.99000168,22.88999939
04-05-1981,1.135954022,35.52999878,21.20000076
05-05-1981,0.649270475,33.29999924,21.06999969
06-05-1981,5.878911972,31.73999977,21.60000038
07-05-1981,2.337801218,33.59999847,20.31999969
08-05-1981,0,32.63999939,20.79000092
09-05-1981,1.551546931,33.90000153,21.07999992
10-05-1981,0.675241292,33.33000183,21.81999969
11-05-1981,5.492631912,32.84999847,21.12000084
12-05-1981,8.186415672,32.84000015,21.13999939
13-05-1981,0,33.08000183,21.57999992
14-05-1981,0,34.99000168,23.15999985
15-05-1981,0,35.31000137,22.62000084
16-05-1981,0,35.11999893,22.70000076
17-05-1981,6.674690247,35.43999863,21.72999954
18-05-1981,0,34.90999985,22.37999916
19-05-1981,0,35.08000183,23.63999939
20-05-1981,0,35.43999863,22.04000092
21-05-1981,0,35.22999954,21.63999939
22-05-1981,0,34.72999954,21.81999969
23-05-1981,2.494053841,34.93999863,21.77000046
24-05-1981,0,34.36000061,21.92000008
25-05-1981,0,34.65999985,22.47999954
26-05-1981,0,35.02999878,23.12999916
27-05-1981,0.638376713,36.31000137,22.05999947
28-05-1981,0.935084164,35.40999985,22.90999985
29-05-1981,0,35.75,20.92000008
30-05-1981,0.259708166,33.81999969,21.87999916
31-05-1981,7.312160015,33,22.19000053
01-06-1981,27.03736496,30.87999916,21.29999924
02-06-1981,0,30.46999931,21.07999992
03-06-1981,0,30.57999992,21.21999931
04-06-1981,0,31.15999985,21.20000076
05-06-1981,0,29.78000069,20.79000092
06-06-1981,0,27.98999977,19.79000092
07-06-1981,0,28.88999939,20.98999977
08-06-1981,0,30.64999962,20.65999985
09-06-1981,0,32.13000107,20.95000076
10-06-1981,1.24702692,31.94000053,20.79000092
11-06-1981,0,32.09000015,20.90999985
12-06-1981,1.973782182,32.54000092,20.75
13-06-1981,3.263854265,31.35000038,20.62000084
14-06-1981,0.367107153,30.90999985,21.26000023
15-06-1981,1.532104015,31.26000023,21
16-06-1981,6.364988327,30.93000031,20.86000061
17-06-1981,0,31.79999924,21.27000046
18-06-1981,0,31.01000023,20.62000084
19-06-1981,0,28.22999954,20.15999985
20-06-1981,0,29.81999969,20.72999954
21-06-1981,0,29.43000031,20.32999992
22-06-1981,1.350482583,29.89999962,20.62999916
23-06-1981,0,28.44000053,20.60000038
24-06-1981,1.168686867,29.67000008,20.29999924
25-06-1981,0.259708166,29.30999947,20.17000008
26-06-1981,3.660102367,30.45999908,20.48999977
27-06-1981,0.519416332,28.37000084,19.87999916
28-06-1981,0.649270475,26.48999977,19.75
29-06-1981,0,28.62000084,20.01000023
30-06-1981,0,31.5,19.73999977
01-07-1981,0,31.17000008,20.36000061
02-07-1981,0,31.07999992,20.62000084
03-07-1981,1.731637359,30.12000084,19.95000076
04-07-1981,0.713434577,30.53000069,19.82999992
05-07-1981,0,30.69000053,20.46999931
06-07-1981,1.021402717,30,20.37000084
07-07-1981,5.194987297,29.19000053,20.26000023
08-07-1981,0,29.04000092,20.67000008
09-07-1981,1.800527215,28.88999939,20.60000038
10-07-1981,0,28.5,20.45000076
11-07-1981,0,30.27000046,20.80999947
12-07-1981,0.103883274,30.40999985,20.47999954
13-07-1981,1.532104015,30.29000092,20.93000031
14-07-1981,0.510701358,30.65999985,20.22999954
15-07-1981,1.419942617,31.02000046,20.06999969
16-07-1981,0,31.55999947,20.52000046
17-07-1981,0.103883274,31.63999939,20.61000061
18-07-1981,0,31.20000076,20.68000031
19-07-1981,0,31.54000092,20.67000008
20-07-1981,0,31.95999908,20.59000015
21-07-1981,0.415533096,31.53000069,20.36000061
22-07-1981,6.242820263,31.46999931,20.75
23-07-1981,5.047569752,28.45000076,20.02000046
24-07-1981,6.409325123,28.30999947,20.42000008
25-07-1981,0,29.09000015,20.37999916
26-07-1981,23.88190269,29.76000023,20.51000023
27-07-1981,0.519416332,28.79999924,20.76000023
