Date,Rain,Temp Max,Temp Min
15-09-2016,48.49014664,27.56921005,22.04656219
16-09-2016,12.17693138,29.15751648,22.46959114
17-09-2016,22.79112053,29.38117981,22.18938065
18-09-2016,0.102219276,30.93446732,22.93864822
19-09-2016,0,30.25265503,22.15732574
20-09-2016,3.766410828,29.63566017,22.56693268
21-09-2016,109.3637466,28.67616272,21.5502758
22-09-2016,16.49887085,29.21636581,21.74670219
23-09-2016,85.42685699,26.60209465,21.3503933
24-09-2016,22.18995285,27.95097542,21.52839851
25-09-2016,49.91162109,27.79273224,21.63634872
26-09-2016,5.473605633,29.23409653,22.07652664
27-09-2016,5.63811779,29.86664391,22.70739555
28-09-2016,0,31.64030647,22.30825424
29-09-2016,0,31.82118607,22.49095154
30-09-2016,0,30.08140373,22.61784363
01-10-2016,10.57668304,28.12134552,21.55355263
02-10-2016,1.72653532,30.69984627,22.16823578
03-10-2016,0,31.37177467,21.81730652
04-10-2016,0,31.60586548,22.32128143
05-10-2016,0,31.34477997,22.36176872
06-10-2016,0.516864181,31.66256714,22.82666206
07-10-2016,0,31.55677795,22.62280273
08-10-2016,8.208813667,28.87615967,21.68447304
09-10-2016,10.15497494,29.71096802,21.77928352
10-10-2016,1.152821064,31.71467781,21.61650467
11-10-2016,0,32.71824646,22.57822037
12-10-2016,0,32.85686493,21.77759552
13-10-2016,0,32.94288254,20.33989906
14-10-2016,0,32.43449402,19.23422813
15-10-2016,0,32.27061844,18.44789886
16-10-2016,0,32.21476746,18.82971764
17-10-2016,0,32.40756989,17.91171646
18-10-2016,0,32.22488785,18.27681732
19-10-2016,0,32.32765961,18.00409126
20-10-2016,0,32.20233917,17.50353432
21-10-2016,0,32.36024857,17.11460304
22-10-2016,0,32.27264786,17.53012848
23-10-2016,0,32.67832565,17.7569294
24-10-2016,0,32.35235596,18.95006371
25-10-2016,0,31.90527534,18.74720192
26-10-2016,0,32.29426575,18.31165504
27-10-2016,0,32.23925018,17.58868408
28-10-2016,0,32.01408768,16.91304398
29-10-2016,0,31.837677,20.01452065
30-10-2016,0,32.47174835,21.47132874
31-10-2016,11.24252605,31.96469116,21.2594986
01-11-2016,0.91010946,32.03978729,20.44247818
02-11-2016,0,31.67665672,19.44144821
03-11-2016,0,32.29115295,19.25251579
04-11-2016,0,32.17777252,19.26055908
05-11-2016,0,31.78469086,18.31930161
06-11-2016,0,31.70257759,18.84192848
07-11-2016,0,31.45182419,16.78219414
08-11-2016,0,31.31979561,15.13819504
09-11-2016,0,31.35056305,14.79324913
10-11-2016,0,30.81994247,14.3776226
11-11-2016,0,30.78736496,13.47105598
12-11-2016,0,30.39022446,14.15226364
13-11-2016,0,30.89511108,16.18297577
14-11-2016,0,31.77080154,19.04441261
15-11-2016,0,31.80634308,20.76883888
16-11-2016,0,31.4630928,20.18967819
17-11-2016,0,30.74097824,18.98444939
18-11-2016,0,30.47082138,16.98735046
19-11-2016,0,29.8968277,14.92353916
20-11-2016,0,30.54418182,14.39593887
21-11-2016,0,31.1001358,15.30373955
22-11-2016,0,31.69782829,14.21714687
23-11-2016,0,31.2778244,14.27784157
24-11-2016,0,31.12870789,14.7085619
25-11-2016,0,31.2285614,14.89164448
26-11-2016,0,31.62086487,13.91812897
27-11-2016,0,32.88599014,13.95133972
28-11-2016,0,32.79170227,14.39075089
29-11-2016,0,32.02689362,14.82699585
30-11-2016,0,30.44664001,14.61869812
01-12-2016,0,30.50399971,15.10308552
02-12-2016,0,30.04159546,16.26347733
03-12-2016,0.252339065,30.714077,19.11803055
04-12-2016,0,31.38309097,20.00005341
05-12-2016,0,31.36110878,19.12355042
06-12-2016,0,29.73275757,16.17597389
07-12-2016,0,30.2878685,14.81656837
08-12-2016,0,30.42894936,14.76892281
09-12-2016,0,29.9778862,13.32745552
10-12-2016,0,29.14207077,12.51326942
11-12-2016,0,30.70260811,12.8947506
12-12-2016,0,30.8604126,15.8038311
13-12-2016,0,29.52847481,18.64571953
14-12-2016,0.854268074,28.04440498,20.71026039
15-12-2016,0.670606971,30.1292305,19.00771904
16-12-2016,0,30.24297714,18.71256256
17-12-2016,0,30.86920738,16.89859772
18-12-2016,0,30.48262978,15.17377663
19-12-2016,0,30.24090004,14.12182808
20-12-2016,0,29.95846748,13.05489731
21-12-2016,0,31.07035828,12.83024216
22-12-2016,0,31.87196541,12.15959358
23-12-2016,0,30.91353798,12.65249443
24-12-2016,0,30.85242653,12.10816002
25-12-2016,0,30.76522636,13.29141903
26-12-2016,0,31.03950119,14.97176838
27-12-2016,0,30.01481819,14.00430965
28-12-2016,0,29.90582275,13.30787086
29-12-2016,0,29.46561432,14.62923145
30-12-2016,0,30.18359947,14.67502594
31-12-2016,0,30.15975571,15.25267315
01-01-2017,0,30.8034687,16.27764511
02-01-2017,0,30.76976967,15.78383732
03-01-2017,0,30.14317703,16.00791168
04-01-2017,0,29.8197403,14.09232903
05-01-2017,0,30.24976349,13.59369469
06-01-2017,0,30.81223297,13.34406662
07-01-2017,0,30.70248413,14.85788727
08-01-2017,0,30.32772446,16.74502563
09-01-2017,0,30.11459732,17.26724243
10-01-2017,0,30.2487545,17.17419243
11-01-2017,0,29.94464302,16.04566383
12-01-2017,0,29.09742165,14.79849529
13-01-2017,0,29.0157032,14.75130558
14-01-2017,0,29.10676384,15.73518276
15-01-2017,0,29.56595993,15.78391647
16-01-2017,0,30.90698433,15.19474411
17-01-2017,0,30.24440384,15.47771072
18-01-2017,0,30.04090881,15.59871387
19-01-2017,0,29.33372879,15.29411316
20-01-2017,0,30.20492172,14.52452564
21-01-2017,0,31.61804581,14.79494667
22-01-2017,0,32.10711288,15.42408657
23-01-2017,0,32.16168213,16.96879387
24-01-2017,0,31.46575546,16.84604836
25-01-2017,0,31.14126968,16.76626015
26-01-2017,0,29.57081604,19.08566475
27-01-2017,0,30.82242012,19.06532669
28-01-2017,0,31.43662453,18.7507
29-01-2017,0,32.02099609,16.99903488
30-01-2017,0,32.69583511,16.03604507
31-01-2017,0,33.04054642,16.44850922
01-02-2017,0,32.97199631,16.88629341
02-02-2017,0,32.1714592,17.93546677
03-02-2017,0,32.09298706,17.91140556
04-02-2017,0,32.40816879,17.11891556
05-02-2017,0,32.12717438,17.37740898
06-02-2017,0,32.88909149,17.68880844
07-02-2017,0,33.3078804,17.75971794
08-02-2017,0,33.58195496,17.61686707
09-02-2017,0,33.63002396,18.47814941
10-02-2017,0,33.28611755,18.87287903
11-02-2017,0,32.79685211,18.61708069
12-02-2017,0,31.56834412,18.02921867
13-02-2017,0,31.7033596,18.03359222
14-02-2017,0,32.50980759,18.12622452
15-02-2017,0,32.37253571,19.00444984
16-02-2017,0,32.80927277,17.89440918
17-02-2017,0,33.39337921,17.28202438
18-02-2017,0,34.04824066,17.45355415
19-02-2017,0,35.06928253,17.48672295
20-02-2017,0,36.91596985,17.51683044
21-02-2017,0,36.93763733,19.04954338
22-02-2017,0,36.74008179,20.43379021
23-02-2017,0,37.24443817,19.82876968
24-02-2017,0,36.82812881,19.66396332
25-02-2017,0,35.19649506,19.09197998
26-02-2017,0,34.86694336,16.7039566
27-02-2017,0,35.15967178,17.6150856
28-02-2017,0,35.85696793,18.25434113
01-03-2017,0,35.6114502,18.50170708
02-03-2017,0,35.48098755,18.56916237
03-03-2017,0,35.62205124,18.03012085
04-03-2017,0,35.75495529,18.86976242
05-03-2017,0,35.92611694,21.92013168
06-03-2017,0,35.85347366,21.7033596
07-03-2017,4.333012104,35.7947197,22.56352234
08-03-2017,0.868863881,35.693573,22.37328148
09-03-2017,0,35.33697128,22.17926407
10-03-2017,0,34.89485931,22.75813675
11-03-2017,0,33.94592667,20.32863617
12-03-2017,0,34.56065369,18.4909935
13-03-2017,0,35.61316681,17.83112907
14-03-2017,0,35.51844788,20.91922379
15-03-2017,0.479004979,34.62735367,22.96401978
16-03-2017,0.511096358,33.56085587,21.46546745
17-03-2017,0.919973373,35.34052658,21.56905556
18-03-2017,0,36.5253067,20.66779518
19-03-2017,0,36.98661423,21.07611084
20-03-2017,0,36.59565735,22.08450127
21-03-2017,0,36.89230728,20.99710655
22-03-2017,0,37.2217598,21.25205421
23-03-2017,0,37.88342667,21.66530418
24-03-2017,0,38.85757446,22.4978466
25-03-2017,0,39.24414825,23.06964684
26-03-2017,0,38.86246872,22.95131874
27-03-2017,0,38.88827896,22.30070114
28-03-2017,0,38.72125626,23.25182533
29-03-2017,0,39.30271149,23.44374847
30-03-2017,0,39.56959534,24.35447502
31-03-2017,0,40.22884369,23.93346786
01-04-2017,0,39.94132614,24.53309441
02-04-2017,0,40.16732407,25.41877747
03-04-2017,0,39.32783127,25.50415611
04-04-2017,0,39.28290558,24.94370461
05-04-2017,14.27806377,39.43485641,25.72203064
06-04-2017,1.32907927,40.50760651,24.56780624
07-04-2017,0,40.02045059,26.0627327
08-04-2017,0,40.27110672,25.54445648
09-04-2017,0,40.67952728,25.25292587
10-04-2017,0,40.37610245,24.92670631
11-04-2017,0,40.60883713,23.52119064
12-04-2017,0,40.71974945,21.77327728
13-04-2017,0,40.99147797,22.18689346
14-04-2017,0,40.14197159,23.17370033
15-04-2017,0,40.94036865,24.33601952
16-04-2017,0,42.15696335,24.48955536
17-04-2017,0,42.26596832,24.97097397
18-04-2017,0,41.9575119,25.80605698
19-04-2017,0,41.43238068,26.82360077
20-04-2017,0,41.75492096,26.6413765
21-04-2017,0,41.69464111,25.93349075
22-04-2017,0,41.66757584,26.21818542
23-04-2017,0,41.38097,25.72536087
24-04-2017,0,41.21818161,25.22335625
25-04-2017,0,40.95536804,24.73230553
26-04-2017,0,41.73169708,25.50575256
27-04-2017,0,41.34194565,26.86132813
28-04-2017,0,41.24051666,25.94459724
29-04-2017,0,40.32888794,25.03854752
30-04-2017,2.874029875,38.88817978,24.696064
01-05-2017,1.079440236,39.02371979,24.42673492
02-05-2017,0,39.14257431,23.96278763
03-05-2017,0,39.33869171,25.91237259
04-05-2017,0,40.27796555,25.95551491
05-05-2017,0,41.63162613,26.48851585
06-05-2017,0,41.29454803,27.64708519
07-05-2017,0,38.94963837,26.76344299
08-05-2017,0,40.64706421,25.39793396
09-05-2017,0,40.97047424,26.73435593
10-05-2017,26.230196,38.94843292,23.51719284
11-05-2017,0,39.06437302,26.0241642
12-05-2017,0,39.52321243,26.61791992
13-05-2017,0,41.20074081,27.26403999
14-05-2017,0,42.46249771,28.46409607
15-05-2017,0,40.52956772,26.42431641
16-05-2017,0,43.33453751,27.93970871
17-05-2017,0,38.75537491,28.39868736
18-05-2017,0,43.38190079,27.81291962
19-05-2017,0,43.23271179,28.39582253
20-05-2017,0,43.03887177,28.28627014
21-05-2017,0,42.76804733,28.22053528
22-05-2017,0,42.26591873,27.43965721
23-05-2017,0,42.93898392,29.45650482
24-05-2017,0,43.25920868,28.39362144
25-05-2017,0,43.06179428,29.184618
26-05-2017,0,42.41725159,29.72135735
27-05-2017,1.303177357,41.30638504,27.15275955
28-05-2017,1.580716372,40.34957504,26.22533798
29-05-2017,0,40.01182175,25.36935997
30-05-2017,0,39.27972031,27.49537086
31-05-2017,0,41.06798935,26.84165573
01-06-2017,0,40.3368187,26.99128151
02-06-2017,0,40.30886078,28.06486702
03-06-2017,0,40.6813736,27.88371086
04-06-2017,2.274119377,37.87142944,25.70696259
05-06-2017,0,38.85229492,26.93388176
06-06-2017,6.663312435,37.72489929,25.1884346
07-06-2017,0.102219276,33.13449097,22.9074192
08-06-2017,64.56413269,33.54129028,22.60301018
09-06-2017,0,35.15560532,23.98171043
10-06-2017,19.80205345,34.17438126,23.81495094
11-06-2017,0,32.72341156,23.9943161
12-06-2017,4.690727234,32.22946167,23.68412971
13-06-2017,4.295270443,30.90338898,23.35592842
14-06-2017,4.457183838,33.38130569,23.78615189
15-06-2017,0,31.69204712,24.97312355
16-06-2017,37.65661621,30.23255539,23.01038551
17-06-2017,0,33.16628647,23.25554657
18-06-2017,14.5197134,33.5697403,23.62052727
19-06-2017,25.8098526,30.54257584,22.8390789
20-06-2017,10.56914139,32.99341965,23.31144333
21-06-2017,0,34.26277161,23.44708443
22-06-2017,0,35.40867996,24.35416222
23-06-2017,0.924145997,33.19538879,23.08580017
24-06-2017,2.213436127,34.28688431,23.40476036
25-06-2017,0,33.63195419,23.94776344
26-06-2017,12.62205982,31.86397552,23.45153618
27-06-2017,9.472427368,33.28289795,23.10971832
28-06-2017,3.235499382,31.28922272,23.09759331
29-06-2017,1.299881101,33.08702087,23.48498535
30-06-2017,0,33.91996384,24.31110573
01-07-2017,1.197512388,32.12563324,23.7717495
02-07-2017,0,33.32118607,24.06173706
03-07-2017,0,33.10309601,23.65439034
04-07-2017,0.92470926,33.69828415,24.27135849
05-07-2017,0,33.66943741,23.9737587
06-07-2017,1.932538867,31.90963554,23.66379547
07-07-2017,6.43615818,32.18239212,23.14301682
08-07-2017,14.0029726,33.89043808,22.46735764
09-07-2017,0,32.78286362,24.21343422
10-07-2017,1.203930736,33.27107239,23.90410042
11-07-2017,0.633976817,31.42694855,23.84022331
12-07-2017,0.648379624,32.56314087,23.30891609
13-07-2017,1.734045267,30.20922279,22.81897736
14-07-2017,13.45798111,30.3464756,22.41908073
15-07-2017,3.062711716,30.39794922,22.78352737
16-07-2017,5.777872562,30.2370491,22.80434418
17-07-2017,11.61565208,28.39935684,22.47626495
18-07-2017,43.66296005,27.11277008,21.83952332
19-07-2017,28.75632668,29.76286888,21.93484879
20-07-2017,5.700246811,30.41592598,23.05762672
21-07-2017,0.102219276,32.73863983,23.50641823
22-07-2017,0.648456335,32.81443787,23.59148216
23-07-2017,0,33.10982513,23.76486397
24-07-2017,0,31.82856178,23.6716671
25-07-2017,0.971083105,33.54988861,23.33024406
26-07-2017,0,33.64670563,23.93321037
27-07-2017,0.255548179,33.05301666,23.6984005
28-07-2017,0.102219276,33.18384171,23.71956635
29-07-2017,0.255548179,33.6361351,23.4876709
30-07-2017,0,33.48376846,23.73790359
31-07-2017,0.479004979,34.04044724,23.88611221
01-08-2017,0,33.57540131,23.69679642
02-08-2017,0,33.22081757,23.6426506
03-08-2017,0,33.16462326,23.66973305
04-08-2017,0.500125229,31.7582016,23.44756508
05-08-2017,0,31.33237839,23.27428627
06-08-2017,0,32.77998352,23.81721497
07-08-2017,0,33.03765488,24.09522629
08-08-2017,5.02955246,31.35996819,23.46062088
09-08-2017,27.97096062,27.86480141,22.80932999
10-08-2017,14.69142914,32.24018097,22.44336128
11-08-2017,0.721302748,32.34904099,23.14773178
12-08-2017,3.142731905,30.56620979,23.16943359
13-08-2017,14.99957657,29.27102661,23.01990128
14-08-2017,2.404036522,30.3811264,22.20263672
15-08-2017,0,32.01083755,22.71796799
16-08-2017,0,31.68014526,23.02497101
17-08-2017,0,31.08056831,23.35378647
18-08-2017,0.715534925,27.11039543,23.13129997
19-08-2017,3.449920893,25.8771534,21.84082985
20-08-2017,12.70138073,26.64412117,21.51832008
21-08-2017,0,30.23515701,21.36927986
22-08-2017,1.059283257,32.1578331,22.62333107
23-08-2017,1.30614996,31.91598511,22.88105965
24-08-2017,0,30.88144684,23.6294117
25-08-2017,2.519106865,28.77320671,22.26335526
26-08-2017,78.16325378,29.86538887,22.32562065
27-08-2017,2.860239029,29.43314743,22.78529167
28-08-2017,2.579530716,27.97880554,22.6825161
29-08-2017,5.667253971,29.46490288,22.44638062
30-08-2017,3.899984121,31.96023178,22.53241158
31-08-2017,0,32.41946793,22.73319244
01-09-2017,1.745421529,32.33769226,23.48271561
02-09-2017,0,32.91221237,23.38380814
03-09-2017,0.479004979,33.08771133,23.77503586
04-09-2017,0,32.36102295,23.38706779
05-09-2017,0,30.83633041,23.75905991
06-09-2017,0,29.30211258,22.9957695
07-09-2017,3.607661963,32.4381752,22.95315742
08-09-2017,5.412654877,32.59511185,22.82933807
09-09-2017,0,33.10168076,23.43131256
10-09-2017,0,33.07824707,23.99023247
11-09-2017,0,33.02539825,24.34956169
12-09-2017,0,33.66283417,24.07003021
13-09-2017,0,33.1086235,24.33724213
14-09-2017,34.5230751,30.95656967,22.2380352
15-09-2017,1.84868741,30.66899872,21.94571495
16-09-2017,26.86679268,32.04435349,22.72024536
17-09-2017,0.102219276,30.31526566,22.94826126
18-09-2017,16.55083084,29.79454041,22.00480461
19-09-2017,0,30.86317825,22.41919708
20-09-2017,0.204438552,29.64800453,22.40255737
21-09-2017,0,29.48114777,22.34375954
22-09-2017,0,30.42587852,21.95258713
23-09-2017,2.989488363,32.48376846,22.16428375
24-09-2017,0,33.20463943,22.63428497
25-09-2017,0,31.90078354,23.43792343
26-09-2017,8.624010086,31.90370178,22.29749489
27-09-2017,0.641811669,31.94945717,22.75424194
28-09-2017,4.422497749,31.1094017,22.85427475
29-09-2017,42.46153259,30.73000908,22.40662193
30-09-2017,49.37819672,31.69895935,22.07426643
01-10-2017,0,32.87639999,23.1420784
02-10-2017,0.664425254,31.25893593,22.32102203
03-10-2017,87.4779892,31.20695496,22.44457436
04-10-2017,1.735511065,31.38459206,22.89835548
05-10-2017,8.064129829,31.85757065,21.74278831
06-10-2017,0.78566283,31.51263428,22.87338066
07-10-2017,1.641453505,31.78699493,22.82190132
08-10-2017,43.09687424,31.33638382,22.79746819
09-10-2017,5.445347786,31.99177933,22.95140076
10-10-2017,24.39930534,30.21543503,21.69496727
11-10-2017,0.881463826,32.24097061,22.65741158
12-10-2017,0,32.05080795,22.91884041
13-10-2017,4.496661186,32.07078552,22.36774063
14-10-2017,18.13402176,32.42967987,22.87900352
15-10-2017,6.773224831,31.94737434,22.85530281
16-10-2017,10.18621826,32.23410797,22.46012497
17-10-2017,0,33.06872559,22.30345345
18-10-2017,0,32.97269821,20.97816849
19-10-2017,0,32.24853516,18.72439575
20-10-2017,0,32.39566803,19.93638802
21-10-2017,0,32.65213013,21.20164299
22-10-2017,0,32.14929581,21.68998718
23-10-2017,9.286026001,32.83774185,22.14845657
24-10-2017,6.299292564,32.51183319,21.91883469
25-10-2017,0,32.46107483,20.35722923
26-10-2017,0,32.32775116,20.33989334
27-10-2017,0,32.70047379,20.08521652
28-10-2017,0,32.06496811,20.6471138
29-10-2017,0,31.41863251,19.58740234
30-10-2017,0,31.93935204,19.43623352
31-10-2017,0,31.66526794,18.09773445
01-11-2017,0,31.3492775,17.87307739
02-11-2017,0,30.26252556,17.08382034
03-11-2017,0,30.24411964,17.03101349
04-11-2017,0,30.42111015,16.63962173
05-11-2017,0,30.77312851,19.58307838
06-11-2017,0,31.78581429,18.70417213
07-11-2017,0,31.78056717,17.58666229
08-11-2017,0,31.6432991,18.02423096
09-11-2017,0,31.17481232,17.42080116
10-11-2017,0,30.91648293,16.57865143
11-11-2017,0,30.09302902,16.11911201
12-11-2017,0,30.05738449,15.27905655
13-11-2017,0,31.75489235,16.62715149
14-11-2017,0,31.48768044,18.5010128
15-11-2017,0,32.79088974,20.52698708
16-11-2017,0,32.50819778,19.75864029
17-11-2017,0,31.89353943,19.86766243
18-11-2017,0,32.0620079,19.86770439
19-11-2017,0,31.56587791,20.59465599
20-11-2017,0,32.54039764,20.42121124
21-11-2017,0,32.23643112,20.44429588
22-11-2017,0,32.64425659,20.51316452
23-11-2017,0.379235536,32.50667191,20.04762459
24-11-2017,0,32.23925018,20.43419647
25-11-2017,0,30.51701736,19.16588783
26-11-2017,0,30.7229557,16.52650642
27-11-2017,0,31.19476509,15.42910957
28-11-2017,0,31.72549438,15.07536316
29-11-2017,0,30.66209984,15.51605034
30-11-2017,0,30.37470436,15.94312668
01-12-2017,0,29.8959446,17.11028099
02-12-2017,0,29.29596519,16.20583344
03-12-2017,0,29.5671196,16.06139755
04-12-2017,0,29.51585007,15.86478615
05-12-2017,0,29.34995651,17.06687737
06-12-2017,0,30.65863991,17.93544769
07-12-2017,0,31.37960243,17.32073021
08-12-2017,0,31.83694458,15.95000458
09-12-2017,0,31.68681335,16.28398514
10-12-2017,0,30.73542786,15.04976082
11-12-2017,0,31.57738495,13.35680103
12-12-2017,0,32.03138733,14.10155964
13-12-2017,0,31.63804054,16.15397072
14-12-2017,0,31.68356323,17.28602791
15-12-2017,0,30.77391243,17.32869148
16-12-2017,0,30.44981766,15.84569454
17-12-2017,0,30.02595901,15.65627575
18-12-2017,0,29.4984417,15.13993073
19-12-2017,0,29.30601501,13.52467346
20-12-2017,0,29.95211029,11.8335762
21-12-2017,0,30.00686836,12.72163105
22-12-2017,0,30.08197594,13.23967361
23-12-2017,0,30.17583656,13.74945545
24-12-2017,0,30.03191376,14.58274078
25-12-2017,0,30.6625309,14.62421608
26-12-2017,0,29.84250259,15.13593102
27-12-2017,0,29.60812187,12.82127762
28-12-2017,0,29.86871338,12.0076828
29-12-2017,0,29.9229641,12.19527531
30-12-2017,0,29.57316208,13.02615356
31-12-2017,0,30.63046074,13.15776825
01-01-2018,0,30.9605217,14.41126919
02-01-2018,0,30.65920448,15.04806519
03-01-2018,0,30.06036568,15.97913837
04-01-2018,0,29.709198,14.80105686
05-01-2018,0,29.6574192,13.73380852
06-01-2018,0,29.657444,13.38809395
07-01-2018,0,29.80553818,13.9468689
08-01-2018,0,28.7485733,13.85209942
09-01-2018,0,28.39905167,14.05084515
10-01-2018,0,29.89593506,14.54961681
11-01-2018,0,31.56197166,15.27152824
12-01-2018,0,32.50091171,16.0877533
13-01-2018,0,32.80583191,16.56495667
14-01-2018,0,32.09794617,16.41477013
15-01-2018,0,31.9924984,18.30668068
16-01-2018,0,32.11543274,17.22427368
17-01-2018,0,31.35017967,15.78278065
18-01-2018,0,31.02730751,15.10340786
19-01-2018,0,30.76930428,13.781744
20-01-2018,0,30.26599121,13.02187157
21-01-2018,0,30.39471054,12.90053368
22-01-2018,0,30.35509682,13.73419189
23-01-2018,0,30.56337738,14.94886208
24-01-2018,0,30.62436104,15.53114033
25-01-2018,0,30.65550232,14.91284847
26-01-2018,0,30.73949051,13.35864449
27-01-2018,0,30.68676758,14.25779629
28-01-2018,0,30.91274261,14.98003674
29-01-2018,0,30.83743858,15.35045147
30-01-2018,0,31.15332603,13.59066963
31-01-2018,0,32.19834137,12.16653347
01-02-2018,0,32.83395004,12.79840469
02-02-2018,0,32.78722382,12.48939228
03-02-2018,0,32.43720245,14.05384636
04-02-2018,0,31.98610115,14.54491329
05-02-2018,0,31.73474503,14.27645874
06-02-2018,0,31.68379593,14.10453987
07-02-2018,0,29.72813416,16.88528061
08-02-2018,0,33.29589081,16.06126213
09-02-2018,0,32.07157516,18.12961197
10-02-2018,0,30.57546806,18.22612953
11-02-2018,0,31.46403885,18.84365845
12-02-2018,0,31.6576252,19.32989883
13-02-2018,0,30.59963608,18.8640976
14-02-2018,0,31.02161407,18.55181503
15-02-2018,0,31.66394234,17.90077972
16-02-2018,0,32.42367554,17.2161293
17-02-2018,0,33.40740585,15.83071518
18-02-2018,0,34.01469421,16.61404419
19-02-2018,0,33.4509201,18.74711227
20-02-2018,0,33.60686111,19.89183044
21-02-2018,0,33.40695572,19.63780975
22-02-2018,0,34.30844116,19.7482605
23-02-2018,0,34.08493042,19.46821785
24-02-2018,0,33.95009232,18.40396309
25-02-2018,0,34.37204361,16.76635361
26-02-2018,0,35.1040535,16.24411583
27-02-2018,0,36.03794098,17.67505646
28-02-2018,0,36.14696884,18.49225044
01-03-2018,0,36.1810379,18.78918839
02-03-2018,0,36.77614975,18.26930809
03-03-2018,0,36.79214859,19.98467445
04-03-2018,0,36.86048889,19.39969063
05-03-2018,0,36.65642548,19.7100563
06-03-2018,0,36.27951431,19.60085487
07-03-2018,0,36.06145859,20.1027832
08-03-2018,0,35.74458694,19.19829178
09-03-2018,0,35.91645432,18.90260315
10-03-2018,0,36.04047775,20.64598083
11-03-2018,0,35.36068726,22.38372231
12-03-2018,0,35.54219055,21.64904594
13-03-2018,0,36.81332016,20.93058205
14-03-2018,0,37.42917633,20.69639969
15-03-2018,0,35.10187531,23.289711
16-03-2018,0,31.01981354,23.70238495
17-03-2018,1.379887581,32.59806824,19.6348896
18-03-2018,0,34.74277115,20.788517
19-03-2018,0,36.08694458,21.32220078
20-03-2018,0,36.59119415,21.23858261
21-03-2018,0,37.51250458,22.94786835
22-03-2018,0,37.73208237,22.69218636
23-03-2018,0,38.30879974,21.3626461
24-03-2018,0,38.38048172,21.60617828
25-03-2018,0,36.62986374,22.25726318
26-03-2018,0,37.56325531,22.44874001
27-03-2018,0,38.21975327,21.85970116
28-03-2018,0,39.11812592,22.54314804
29-03-2018,0,39.44714737,22.95450401
30-03-2018,0,38.9677124,23.71363068
31-03-2018,0,39.01039124,23.07563019
01-04-2018,0,38.64105988,24.08882141
02-04-2018,6.190683842,36.31344986,23.12584496
03-04-2018,0.945409954,38.15315628,22.67210388
04-04-2018,0,38.03739929,23.37828445
05-04-2018,0,37.89468002,23.31241226
06-04-2018,0,36.93513489,24.03560829
07-04-2018,6.540636539,37.52830887,21.63504219
08-04-2018,16.98882866,34.10768127,20.42932701
09-04-2018,2.663468838,36.29281235,20.69249344
10-04-2018,0,36.43974686,21.92450714
11-04-2018,0,36.81204987,23.44054604
12-04-2018,0,37.5852623,23.02615738
13-04-2018,0,38.40041733,24.56720352
14-04-2018,0,38.38277054,25.75930023
15-04-2018,0,36.68523407,26.35212326
16-04-2018,0,38.67483521,24.37573814
17-04-2018,0,40.15354156,26.17127991
18-04-2018,0,40.63052368,25.9479351
19-04-2018,0,41.17601013,25.75851631
20-04-2018,0,41.20750809,26.6890316
21-04-2018,0,41.17451859,26.32573318
22-04-2018,0,41.05513763,26.84378624
23-04-2018,0,40.34894943,27.09335136
24-04-2018,0,40.92720795,25.8417778
25-04-2018,0,40.43420792,25.59175301
26-04-2018,0,40.63857651,26.13110733
27-04-2018,0.306657821,40.61785126,26.26835442
28-04-2018,0,40.37407684,26.24700546
29-04-2018,0,41.29016876,26.73852348
30-04-2018,0,42.35539627,26.57715225
01-05-2018,0,42.30719757,26.3961792
02-05-2018,0,40.81331635,25.93654442
03-05-2018,0,38.23510742,27.80598259
04-05-2018,25.16231537,37.32328415,21.77323532
05-05-2018,0,39.50518036,26.21698952
06-05-2018,0,40.34105301,27.54212189
07-05-2018,0,40.88588333,27.48322296
08-05-2018,0,41.54153061,27.9957943
09-05-2018,0,40.82019043,27.87711334
10-05-2018,0.255548179,39.62337494,26.64969826
11-05-2018,0,41.20948029,26.59136772
12-05-2018,1.490831137,40.79666519,27.57931137
13-05-2018,0.434489131,39.24826431,25.13500214
14-05-2018,0,39.41265869,26.62753105
15-05-2018,4.224152565,37.72459412,23.04754257
16-05-2018,0,39.40514374,25.40116119
17-05-2018,0,40.61787796,26.60468102
18-05-2018,11.25661755,39.94632721,25.60918999
19-05-2018,0,41.91257858,27.59741402
20-05-2018,0,41.56196594,27.98173523
21-05-2018,0,40.77870941,27.80206108
22-05-2018,0,39.88788605,27.32942772
23-05-2018,0,38.39950562,27.65020561
24-05-2018,0,40.23082352,27.08769608
25-05-2018,4.361508369,40.43066788,26.90534973
26-05-2018,0,39.90982056,27.87346077
27-05-2018,0,39.03295135,25.43462372
28-05-2018,0,40.74206161,27.8359642
29-05-2018,0,42.32844543,27.85800171
30-05-2018,13.80518341,40.75814819,27.59756088
31-05-2018,0,39.96175766,28.29487991
01-06-2018,7.915338516,38.38683701,25.64281654
02-06-2018,0.137908742,31.70688438,24.70361519
03-06-2018,0,38.27694702,25.10392189
04-06-2018,12.73710632,38.20101166,24.3672142
05-06-2018,1.683431506,37.96183014,25.36816406
06-06-2018,1.601975083,37.28660202,26.2785244
07-06-2018,8.583001137,33.92735291,23.83567047
08-06-2018,0.755337715,32.1107254,23.754776
09-06-2018,0.110756621,33.52766037,24.98075485
10-06-2018,0.911225379,34.49330521,23.67881584
11-06-2018,2.034758091,32.84581375,23.73343468
12-06-2018,11.73127937,35.03102112,23.91341972
